C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_425.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_425.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_425.jpg,0,1,0,30.19036
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_493.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_493.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_493.jpg,0,1,0,30.19026
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_560.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_560.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_560.jpg,0,1,0,30.19047
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_627.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_627.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_627.jpg,0,1,0,30.19032
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_694.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_694.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_694.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_767.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_767.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_767.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_835.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_835.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_835.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_907.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_907.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_907.jpg,0,1,0,30.19042
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_21_974.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_21_974.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_21_974.jpg,0,1,0,30.19028
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_048.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_048.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_048.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_116.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_116.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_116.jpg,0,1,0,30.19031
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_190.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_190.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_190.jpg,0,1,0,30.19032
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_263.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_263.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_263.jpg,0,1,0,30.19031
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_332.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_332.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_332.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_402.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_402.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_402.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_470.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_470.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_470.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_542.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_542.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_542.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_610.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_610.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_610.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_680.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_680.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_680.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_751.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_751.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_751.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_818.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_818.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_818.jpg,0,1,0,30.19031
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_887.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_887.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_887.jpg,0,1,0,30.19028
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_22_958.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_22_958.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_22_958.jpg,0,1,0,30.19032
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_029.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_029.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_029.jpg,0,1,0,30.19027
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_098.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_098.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_098.jpg,0,1,0,30.19032
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_167.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_167.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_167.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_235.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_235.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_235.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_305.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_305.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_305.jpg,0,1,0,30.19031
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_373.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_373.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_373.jpg,0,1,0,30.19031
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_445.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_445.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_445.jpg,-0.1,1,0,30.1876
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_514.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_514.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_514.jpg,-0.3,1,0,30.16924
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_584.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_584.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_584.jpg,-0.2901726,1,0,30.17801
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_656.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_656.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_656.jpg,-0.04443783,1,0,30.19045
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_726.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_726.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_726.jpg,0,1,0,30.18904
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_799.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_799.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_799.jpg,0,1,0,30.19007
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_869.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_869.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_869.jpg,0,1,0,30.19024
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_23_936.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_23_936.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_23_936.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_008.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_008.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_008.jpg,0,1,0,30.19028
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_076.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_076.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_076.jpg,0,1,0,30.19028
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_145.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_145.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_145.jpg,0,1,0,30.19027
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_214.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_214.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_214.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_281.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_281.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_281.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_348.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_348.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_348.jpg,0,1,0,30.19027
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_419.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_419.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_419.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_490.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_490.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_490.jpg,0,1,0,30.19028
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_560.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_560.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_560.jpg,0,1,0,30.19032
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_631.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_631.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_631.jpg,0,1,0,30.19031
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_701.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_701.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_701.jpg,0,1,0,30.1903
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_768.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_768.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_768.jpg,0,1,0,30.19028
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_838.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_838.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_838.jpg,0,1,0,30.19028
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_904.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_904.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_904.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_24_971.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_24_971.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_24_971.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_044.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_044.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_044.jpg,0,1,0,30.19029
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_115.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_115.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_115.jpg,0,1,0,30.19038
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_183.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_183.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_183.jpg,0,1,0,30.19032
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_252.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_252.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_252.jpg,0,1,0,30.19027
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_323.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_323.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_323.jpg,0,1,0,30.19003
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_394.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_394.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_394.jpg,0,1,0,30.19028
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_463.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_463.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_463.jpg,0,1,0,30.19031
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_533.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_533.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_533.jpg,-0.15,1,0,30.18426
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_604.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_604.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_604.jpg,-0.3,1,0,30.16927
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_672.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_672.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_672.jpg,-0.19134,1,0,30.18816
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_743.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_743.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_743.jpg,-0.005553734,1,0,30.18864
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_814.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_814.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_814.jpg,0,1,0,30.18963
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_884.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_884.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_884.jpg,0,1,0,30.1901
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_25_954.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_25_954.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_25_954.jpg,-0.1,1,0,30.18875
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_022.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_022.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_022.jpg,-0.25,1,0,30.17643
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_090.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_090.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_090.jpg,-0.45,1,0,30.15273
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_159.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_159.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_159.jpg,-0.6417887,1,0,30.12613
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_228.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_228.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_228.jpg,-0.4093184,1,0,30.18641
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_297.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_297.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_297.jpg,-0.2327869,1,0,30.19569
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_368.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_368.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_368.jpg,0,1,0,30.18496
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_439.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_439.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_439.jpg,0,1,0,30.18836
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_506.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_506.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_506.jpg,0,1,0,30.18984
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_59_26_575.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_59_26_575.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_59_26_575.jpg,0,1,0,30.19027
